緯度,経度,情報
35.18954599,136.8846417,1
35.17613222,136.886322,1
35.17627691,136.8873197,1
35.17651371,136.8874917,1
35.22589766,136.8801604,1
35.22286841,136.8793133,1
35.22301962,136.8820893,1
35.22699472,136.8996158,1
35.23086385,136.8977207,1
35.18899,136.87396,1
35.18877708,136.8750405,1
35.19274906,136.8717785,1
35.19484042,136.8772987,1
35.22676959,136.859017,1
35.22812745,136.857727,1
35.18060862,136.8913451,1
35.18170391,136.8920839,1
35.22319695,136.8902957,1
35.20512166,136.8941474,1
35.16572453,136.9560183,1
35.16504348,136.9556863,1
35.17846112,136.9687245,1
35.18337124,136.9797349,1
35.16446244,136.967929,1
35.16380724,136.9671947,1
35.16031141,136.9593409,1
35.1729353,136.9489791,1
35.16577856,136.9326114,1
35.16623217,136.9876203,1
35.17465042,136.9653935,1
35.17256982,136.9648948,1
35.17704339,136.9697161,1
35.1756025,136.9755341,1
35.17616,136.94346,1
35.17445333,136.9463239,1
35.17441737,136.948503,1
35.16414904,136.9419758,1
35.16466942,136.9420503,1
35.17932443,136.9390314,1
35.17817121,136.9417163,1
35.18091422,136.9512278,1
35.18045193,136.9525501,1
35.17501367,136.9525092,1
35.15912252,136.9250583,1
35.15954246,136.9850517,1
35.1630764,136.978998,1
35.16131157,136.9788657,1
35.16303762,136.9876619,1
35.16343822,136.9886359,1
35.16196956,136.9592408,1
35.16640575,136.9281848,1
35.16254663,136.9278431,1
35.16270004,136.9348335,1
35.16278657,136.9341737,1
35.18219983,136.983221,1
35.1888612,136.966862,1
35.18641969,136.9714134,1
35.1602,136.97742,1
35.15894975,136.9688564,1
35.17404849,136.9696327,1
35.17426254,136.9377241,1
35.173635,136.937955,1
35.18082,136.965,1
35.18186842,136.9698943,1
35.17354,136.98365,1
35.18054925,136.9426371,1
35.18140699,136.9471389,1
35.17966412,136.9492632,1
35.16397622,136.8949249,1
35.16386652,136.8936053,1
35.16411,136.90003,1
35.16501,136.90902,1
35.17783464,136.9042118,1
35.15408181,136.9042267,1
35.15441,136.903087,1
35.15474413,136.9038589,1
35.15227764,136.9019478,1
35.17075015,136.8953524,1
35.17973806,136.8949643,1
35.15390956,136.8977028,1
35.15491729,136.9068521,1
35.16743702,136.9179352,1
35.16267528,136.9184885,1
35.161789,136.918943,1
35.16791299,136.9257945,1
35.16570259,136.9238683,1
35.15014924,136.8974074,1
35.14686407,136.8958222,1
35.16061182,136.9129728,1
35.15036,136.907869,1
35.16204,136.90902,1
35.15961015,136.8963346,1
35.15953766,136.9087626,1
35.14773,136.90469,1
35.14869539,136.9051252,1
35.187883,136.902974,1
35.13213067,136.8148184,1
35.128501,136.816229,1
35.127653,136.81621,1
35.1530213,136.876046,1
35.15366076,136.8751262,1
35.12984554,136.8311927,1
35.12868992,136.8312023,1
35.13159,136.8296554,1
35.12876285,136.8258368,1
35.15922519,136.8843273,1
35.12750574,136.832881,1
35.12384543,136.8276661,1
35.12579726,136.8333292,1
35.1240131,136.8287143,1
35.1236132,136.8295975,1
35.12326907,136.8283383,1
35.1258073,136.8274476,1
35.1252074,136.8294919,1
35.12157992,136.8326847,1
35.121019,136.832897,1
35.148224,136.8506074,1
35.1299606,136.8843267,1
35.12881418,136.8843747,1
35.128676,136.881126,1
35.13463991,136.8724346,1
35.1322793,136.8700838,1
35.13338143,136.8698732,1
35.1529341,136.8225183,1
35.14960955,136.823075,1
35.1516239,136.8213868,1
35.15222097,136.8192547,1
35.15287383,136.8189253,1
35.14798697,136.8189048,1
35.14733599,136.8181835,1
35.14516385,136.8196735,1
35.1452214,136.8186717,1
35.14618793,136.818813,1
35.1423527,136.8609899,1
35.14285261,136.8608669,1
35.14183125,136.8610383,1
35.13502435,136.8681507,1
35.13556927,136.8663007,1
35.14925934,136.882205,1
35.13600643,136.8132645,1
35.12196777,136.8785856,1
35.11897,136.878245,1
35.12443033,136.8748229,1
35.13712098,136.8802864,1
35.13929773,136.8059906,1
35.13662221,136.805062,1
35.13265,136.805859,1
35.147463,136.804835,1
35.146821,136.805341,1
35.147146,136.805379,1
35.147155,136.804794,1
35.147462,136.805422,1
35.14660785,136.8020112,1
35.14772921,136.8040291,1
35.14771898,136.8037996,1
35.1426851,136.8021879,1
35.1428018,136.8013185,1
35.143317,136.802259,1
35.143424,136.801525,1
35.144332,136.801717,1
35.14404823,136.8016374,1
35.14396489,136.8023509,1
35.143261,136.803049,1
35.1448086,136.883165,1
35.15653922,136.8848351,1
35.12660391,136.8225567,1
35.125609,136.822618,1
35.12021805,136.8254759,1
35.12507037,136.8221242,1
35.13517527,136.8849463,1
35.13540948,136.8835929,1
35.1350376,136.8834487,1
35.13499622,136.8842245,1
35.1346127,136.8841681,1
35.13423997,136.884092,1
35.13341317,136.8838206,1
35.13380261,136.8840449,1
35.1330296,136.883771,1
35.13264438,136.8837945,1
35.13323,136.88476,1
35.14097222,136.8855804,1
35.14063459,136.8590673,1
35.13832,136.85846,1
35.1402306,136.8582542,1
35.1401973,136.8578904,1
35.12609226,136.8435155,1
35.1259908,136.8445706,1
35.1270203,136.8425609,1
35.126649,136.8421125,1
35.1415387,136.8548156,1
35.1415859,136.8542768,1
35.1401472,136.8551573,1
35.1387724,136.853266,1
35.14013762,136.8524721,1
35.14228,136.85029,1
35.1409816,136.8531412,1
35.140844,136.850059,1
35.14089,136.85009,1
35.1454811,136.8507782,1
35.1345514,136.8640612,1
35.1499389,136.8923806,1
35.14962555,136.8907089,1
35.1441361,136.8712914,1
35.13375718,136.8615149,1
35.1332678,136.8615348,1
35.12279,136.8799,1
35.1232219,136.8807251,1
35.118683,136.878938,1
35.118973,136.879181,1
35.12249082,136.8833691,1
35.1222092,136.8830601,1
35.1204912,136.8813458,1
35.14587515,136.8150217,1
35.14457249,136.814498,1
35.14382557,136.8144232,1
35.1452847,136.8147563,1
35.1447261,136.8136868,1
35.14541917,136.813978,1
35.1460906,136.8141728,1
35.13675592,136.826123,1
35.13499016,136.8263117,1
35.1376169,136.8286301,1
35.13394583,136.8262006,1
35.135986,136.827754,1
35.13677664,136.8275393,1
35.1373198,136.8276052,1
35.13353574,136.8282561,1
35.134907,136.86167,1
35.14775913,136.8624444,1
35.14916475,136.8627721,1
35.1504691,136.861231,1
35.1487085,136.8609357,1
35.1252999,136.8728422,1
35.12396476,136.8565929,1
35.15766145,136.8924227,1
35.12385629,136.8738254,1
35.12081776,136.8748296,1
35.1521044,136.8644001,1
35.14551267,136.8567848,1
35.14397555,136.8537242,1
35.14395042,136.8543339,1
35.14392298,136.8548768,1
35.14389111,136.8554914,1
35.13351083,136.8633926,1
35.13410199,136.8633314,1
35.13161739,136.86361,1
35.13559005,136.8702362,1
35.1591052,136.8082471,1
35.15909509,136.807617,1
35.1585525,136.8082583,1
35.1585692,136.807675,1
35.1585859,136.8069112,1
35.1585303,136.8090471,1
35.160319,136.8089858,1
35.15728924,136.8026926,1
35.129835,136.811239,1
35.125794,136.802091,1
35.151602,136.8758128,1
35.1391146,136.8749079,1
35.13565882,136.8750271,1
35.135109,136.87495,1
35.12050107,136.8491712,1
35.1201,136.8483955,1
35.1207739,136.8490973,1
35.12214397,136.8474031,1
35.1198139,136.8475234,1
35.12102485,136.846361,1
35.15718499,136.8916204,1
35.15584663,136.8902005,1
35.1562868,136.88927,1
35.14021268,136.8212478,1
35.1487804,136.8834454,1
35.14022117,136.8301113,1
35.1368559,136.8311215,1
35.137682,136.832839,1
35.1380729,136.8325607,1
35.13654024,136.8323851,1
35.14167,136.86962,1
35.13666425,136.8694211,1
35.1325098,136.8686201,1
35.13928978,136.8410314,1
35.13936611,136.8417099,1
35.1356316,136.8392234,1
35.13542134,136.8391303,1
35.1403166,136.8428865,1
35.1292439,136.8786302,1
35.16348118,136.8318563,1
35.16249987,136.8323081,1
35.16155795,136.8324057,1
35.1620258,136.832392,1
35.16039367,136.8327411,1
35.16041132,136.8321674,1
35.15978661,136.8331548,1
35.1594,136.8335778,1
35.13250657,136.830896,1
35.13291335,136.8672875,1
35.13397556,136.8663531,1
35.1312932,136.8665759,1
35.1312747,136.8659986,1
35.13107,136.84601,1
35.1373253,136.8485972,1
35.13819562,136.8449897,1
35.132613,136.850869,1
35.13405726,136.8498365,1
35.13365455,136.8486859,1
35.13716204,136.8386489,1
35.12846,136.85274,1
35.12772207,136.8526661,1
35.126879,136.850024,1
35.127389,136.849887,1
35.128004,136.849512,1
35.126879,136.850024,1
35.1234496,136.8529253,1
35.12612601,136.8715478,1
35.151452,136.825423,1
35.1504686,136.8686997,1
35.149335,136.871913,1
35.14559,136.84141,1
35.1230606,136.8433931,1
35.1226135,136.8427432,1
35.140498,136.8184329,1
35.1429188,136.8167504,1
35.1274714,136.8610852,1
35.1265438,136.8611074,1
35.12702456,136.8611232,1
35.12603,136.8611519,1
35.1388292,136.8924031,1
35.14594991,136.8813541,1
35.14220128,136.8803196,1
35.1299545,136.8646124,1
35.1283494,136.8662217,1
35.12334417,136.8598847,1
35.12302391,136.8580722,1
35.13039,136.8726,1
35.14095725,136.8958991,1
35.14021368,136.8953112,1
35.14076559,136.8943032,1
35.1402846,136.8939974,1
35.1408287,136.8879174,1
35.14061603,136.8835034,1
35.14857981,136.8535184,1
35.147413,136.8536626,1
35.14802435,136.852695,1
35.14779015,136.8528702,1
35.1473991,136.8547347,1
35.14590858,136.8484461,1
35.14709414,136.8793626,1
35.12637933,136.8833097,1
35.144395,136.8891116,1
35.1459614,136.8891421,1
35.14385675,136.8926346,1
35.14587937,136.8914174,1
35.14645445,136.8888183,1
35.12524185,136.8073044,1
35.1212351,136.8052779,1
35.1209934,136.8046085,1
35.14719451,136.8776894,1
35.13876495,136.8219317,1
35.15710974,136.8164702,1
35.13645505,136.8202659,1
35.135996,136.818563,1
35.13747523,136.8202935,1
35.15435031,136.8123238,1
