緯度,経度,情報
24.72478905,125.3222234,1
24.73222291,125.3265968,1
24.73325617,125.3171925,1
24.7366152,125.3151735,1
24.7406683,125.3337412,1
24.73008173,125.3449656,1
24.73971191,125.3334541,1
24.76173716,125.3238059,1
24.76047484,125.3205535,1
24.76247306,125.3143105,1
24.74243801,125.3266386,1
24.74269992,125.3324108,1
24.74455909,125.3304667,1
24.74989432,125.3402202,1
24.76145799,125.346199,1
24.7343849,125.353706,1
24.7423955,125.3493546,1
24.74348613,125.3482578,1
24.74441096,125.3473163,1
24.73816708,125.406804,1
24.74223886,125.4110065,1
24.74386247,125.4118994,1
24.74863618,125.4127031,1
24.75884431,125.3639407,1
24.76040649,125.3640205,1
24.76162001,125.3634276,1
24.76159543,125.3605592,1
24.74391897,125.3802758,1
24.74885867,125.3699899,1
24.78199483,125.3658433,1
24.77042185,125.3632769,1
24.77216417,125.3475992,1
24.7703158,125.3805503,1
24.75905705,125.3812144,1
24.74839159,125.3941007,1
24.7398112,125.3977962,1
24.75954321,125.3987127,1
24.76451786,125.405946,1
24.75348507,125.3949914,1
24.75580318,125.3898795,1
24.75036144,125.3871716,1
24.75307268,125.3934909,1
24.73368395,125.4109398,1
24.73151867,125.4236024,1
24.74464729,125.4321797,1
24.73789284,125.3793484,1
24.73121794,125.3575805,1
24.79512965,125.2826048,1
24.79796956,125.2844403,1
24.79033961,125.2867541,1
24.77870419,125.3070095,1
24.77839244,125.3073336,1
24.77587939,125.3005683,1
24.79945147,125.2741211,1
24.78201204,125.3101399,1
24.7736047,125.318602,1
24.78007806,125.3115644,1
24.78128962,125.3110398,1
24.79655006,125.2772263,1
24.83381951,125.2905775,1
24.814277,125.284881,1
24.81403987,125.2841635,1
24.83043606,125.282583,1
24.7859542,125.2641839,1
24.792554,125.269769,1
24.79302862,125.2714867,1
24.8944466,125.2758107,1
24.895599,125.274629,1
24.88688794,125.2806788,1
24.83145204,125.2989235,1
24.82992563,125.2984018,1
24.82855214,125.3000162,1
24.82039357,125.3175811,1
24.80776478,125.2891344,1
24.79408779,125.2916607,1
24.78637901,125.3103379,1
24.77837794,125.3237831,1
24.80615143,125.2824341,1
24.79697442,125.2869802,1
24.79932862,125.2869449,1
24.84477014,125.3015089,1
24.91418179,125.3080964,1
24.92503696,125.245814,1
24.87273571,125.2974073,1
24.8744226,125.2968675,1
24.87635992,125.2955006,1
24.80591205,125.2880195,1
24.8054023,125.2978125,1
24.79902667,125.2990982,1
